config_id,metric,k,vote,retention,fold_id,num_folds,n_train,n_test,fit_time_s,predict_time_s,total_time_s,accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,confusion_matrix_json
e-k7-mp-DD,euclidean,7,modified_plurality,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.0607748999973409,52.672333000002254,52.7331078999996,0.7901310401310402,0.7160712125140438,0.629607989147264,0.6474579202672224,0.7675454189428781,0.7901310401310402,0.7644618177287633,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3483, 233], [792, 376]]}"
e-k7-mp-DD,euclidean,7,modified_plurality,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.0623159000024315,52.24770020000142,52.31001610000385,0.7876740376740377,0.7101388912694467,0.6271127630240205,0.6442637292090364,0.7642055450841424,0.7876740376740377,0.7620997388732813,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3474, 242], [795, 373]]}"
e-k7-mp-DD,euclidean,7,modified_plurality,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.060771399999794,52.57973689999926,52.640508299999055,0.779324462640737,0.6912378533568905,0.6195327328570935,0.6344963769121852,0.7534238230177475,0.779324462640737,0.754362223474515,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3441, 274], [804, 366]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,0,10,43958,4884,0.006674699994619,7.516378799999074,7.523053499993693,0.7858312858312858,0.7023592871313102,0.6449439133653477,0.661229447297522,0.7652721671461528,0.7858312858312858,0.7683315002708382,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3400, 315], [731, 438]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,1,10,43959,4883,0.0061965000058989,7.514071699995839,7.520268200001738,0.7788244931394634,0.6887645456070536,0.6395131962241192,0.6539878749704747,0.7578765330626268,0.7788244931394634,0.7623952621086997,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3368, 347], [733, 435]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,2,10,43957,4885,0.0058704000039142,7.499616499997501,7.505486900001415,0.7803480040941658,0.6920114785044452,0.6450903590203725,0.6595282597575531,0.7606577251077548,0.7803480040941658,0.7651936375364807,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3361, 354], [719, 451]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,3,10,43958,4884,0.0058735000056913,7.459117499995045,7.464991000000737,0.7768222768222768,0.6850562072336266,0.6381802313579191,0.6521385705921713,0.7559107361160148,0.7768222768222768,0.7607890779363261,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3359, 357], [733, 435]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,4,10,43957,4885,0.0059388000008766,7.495813599998655,7.501752399999532,0.7735926305015353,0.6792367181933356,0.6330710100635266,0.6465097515183016,0.7518203813310538,0.7735926305015353,0.7570184892343467,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3354, 362], [744, 425]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.00638049999543,7.550192000002426,7.556572499997856,0.7747747747747747,0.6811087744305805,0.6330188227140687,0.6467816657830291,0.7527357158702584,0.7747747747747747,0.7577090269092087,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3362, 354], [746, 422]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.005857999996806,7.498449400001846,7.504307399998652,0.7784602784602784,0.6882803033163643,0.6389261853144317,0.6533648188598303,0.7573947574754267,0.7784602784602784,0.7619173206126392,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3368, 347], [735, 434]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.0061857999971834,7.449773500004085,7.455959300001268,0.7796887796887797,0.6903033619369485,0.6400639773213206,0.6547550942699104,0.7587390724031943,0.7796887796887797,0.7631046621553015,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3373, 343], [733, 435]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.006080799998017,7.463331600003585,7.469412400001602,0.7864455364455365,0.7030044246155069,0.6483201114764734,0.6644356145092323,0.7666214063458826,0.7864455364455365,0.7699980189553114,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3393, 323], [720, 448]]}"
h-k7-b-DD,heom,7,borda,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.0058933000036631,7.472899200001848,7.478792500005511,0.769293756397134,0.6719324686396297,0.6299179809274021,0.6423936148618475,0.7475918510343927,0.769293756397134,0.753376728335148,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3334, 381], [746, 424]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,0,10,43958,4884,0.0063713999988976,8.445483800001966,8.451855200000864,0.7907452907452908,0.7192855520213579,0.6273620803000804,0.6452183910921773,0.7683250384879706,0.7907452907452908,0.7636683548123905,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3495, 220], [802, 367]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,1,10,43959,4883,0.0058602999997674,8.359063100004278,8.364923400004045,0.7880401392586525,0.7113595167788123,0.6267861916702004,0.6440022729621265,0.7646488879810369,0.7880401392586525,0.7621170332510034,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3477, 238], [797, 371]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,2,10,43957,4885,0.0062812999967718,8.498951000001398,8.50523229999817,0.7856704196519959,0.7055257771747594,0.6269253775983251,0.643636094307418,0.7618239044462379,0.7856704196519959,0.7608466513767924,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3461, 254], [793, 377]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,3,10,43958,4884,0.005771399999503,8.381327199997031,8.387098599996534,0.7856265356265356,0.7050682319793379,0.6257672301930195,0.6423885993422698,0.7615521498915723,0.7856265356265356,0.7604637406079796,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3464, 252], [795, 373]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,4,10,43957,4885,0.0059599000014713,8.456598800003121,8.462558700004593,0.7854657113613102,0.7069309579572467,0.619474222399427,0.6355602861597934,0.760716388696733,0.7854657113613102,0.757427224553749,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3485, 231], [817, 352]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,5,10,43958,4884,0.0060765000016544,8.382866200001445,8.3889427000031,0.7854217854217854,0.706382998997867,0.6197620987363051,0.6358687006973828,0.7606369935582507,0.7854217854217854,0.7576135121599316,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3483, 233], [815, 353]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,6,10,43958,4884,0.0060413999963202,8.449442199998884,8.455483599995205,0.7848075348075348,0.7036923172098904,0.6243383642252123,0.6407116019695653,0.7604284007273636,0.7848075348075348,0.7593240316512564,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3463, 252], [799, 370]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,7,10,43958,4884,0.0060763000001315,8.374287200000254,8.380363500000385,0.7899262899262899,0.7156613103736891,0.6291799069554831,0.6469594594594594,0.7672499602919081,0.7899262899262899,0.7641665006529871,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3483, 233], [793, 375]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,8,10,43958,4884,0.0061944999979459,8.485519200003182,8.491713700001128,0.7876740376740377,0.7102391675257427,0.6268192341153398,0.6439534288136808,0.7641768518171193,0.7876740376740377,0.7619682890702677,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3475, 241], [796, 372]]}"
h-k7-mp-AR,heom,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,9,10,43957,4885,0.0060918000017409,8.565709499998775,8.571801300000516,0.7789150460593655,0.6902668200544522,0.6195563147783875,0.6344420220806497,0.7529884589709114,0.7789150460593655,0.754169747911269,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3438, 277], [803, 367]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,0,10,43958,4884,0.0065143000028911,6.856591699994169,6.86310599999706,0.790950040950041,0.7201289738170211,0.6269104168129804,0.6447751269842277,0.7685995213763406,0.790950040950041,0.7635626568140906,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3498, 217], [804, 365]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,1,10,43959,4883,0.005707699994673,6.835716800000228,6.8414244999949005,0.7861970100348147,0.7074749278469883,0.623226944633935,0.6398021044420515,0.7619748309000989,0.7861970100348147,0.7595797544724942,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3476, 239], [805, 363]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,2,10,43957,4885,0.0056870999978855,6.880144700000528,6.885831799998414,0.7866939611054248,0.7084835403528307,0.6261345204817614,0.6430311631100948,0.7629717749039809,0.7866939611054248,0.7610117442324293,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3471, 244], [798, 372]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,3,10,43958,4884,0.0056215000004158,6.870465799998783,6.876087299999199,0.7862407862407862,0.7068382648279555,0.6252903033162776,0.6420183416159673,0.7622373953208067,0.7862407862407862,0.7605598864237217,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3470, 246], [798, 370]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,4,10,43957,4885,0.0055387999964295,6.905601600003138,6.911140399999567,0.7862845445240533,0.708878673846701,0.6205987609587836,0.6369512774339927,0.7618909762439089,0.7862845445240533,0.7583530748417119,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3487, 229], [815, 354]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,5,10,43958,4884,0.0053926000036881,6.8853499999968335,6.890742600000522,0.7848075348075348,0.706030156931607,0.6158360919828362,0.6313672403373729,0.7594997250796793,0.7848075348075348,0.7554440001945524,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3492, 224], [827, 341]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,6,10,43958,4884,0.0055441999938921,6.852355800001533,6.857899999995425,0.7856265356265356,0.7057053058957938,0.6248767222332876,0.6414576392855809,0.761483664145374,0.7856265356265356,0.7599768546824394,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3467, 248], [799, 370]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,7,10,43958,4884,0.0053488999983528,6.878623399999924,6.883972299998277,0.7917690417690417,0.7216334068865073,0.6280426552339384,0.6461668013153374,0.769698387435377,0.7917690417690417,0.7645819014353626,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3500, 216], [801, 367]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,8,10,43958,4884,0.0057022999972105,6.837381000004825,6.843083300002036,0.7889025389025389,0.7137126114425991,0.6267459670878983,0.6441468694044641,0.7657451848179188,0.7889025389025389,0.7625537541174962,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3484, 232], [799, 369]]}"
h-k7-mp-NR,heom,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,9,10,43957,4885,0.0061533999978564,6.8242419000016525,6.830395299999509,0.7783009211873081,0.6889413280363805,0.6185670244216678,0.6332704863378663,0.7521311487002068,0.7783009211873081,0.7534210256255711,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3437, 278], [805, 365]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,0,10,43958,4884,0.006828099998529,7.266099100001156,7.272927199999685,0.7911547911547911,0.7202537010290846,0.6279243857986776,0.6459126799550106,0.7689098130129253,0.7911547911547911,0.7641308433548321,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3496, 219], [801, 368]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,1,10,43959,4883,0.0062666999947396,7.325841700003366,7.332108399998106,0.7884497235306164,0.7124067435885977,0.6270553706742381,0.6443788698905988,0.7651953698934005,0.7884497235306164,0.7624446563195321,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3479, 236], [797, 371]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,2,10,43957,4885,0.0066274999990127,7.309130299996468,7.315757799995481,0.7844421699078813,0.7022402740203634,0.62758164521287,0.6440352204036358,0.7604980921862596,0.7844421699078813,0.7605070869252475,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3450, 265], [788, 382]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,3,10,43958,4884,0.0060500999970827,7.347450300003402,7.353500400000485,0.7854217854217854,0.7045696355066277,0.6256326769099194,0.6422017040330908,0.7612908023523937,0.7854217854217854,0.7603003342526358,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3463, 253], [795, 373]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,4,10,43957,4885,0.0059192999979131,7.297129999999015,7.303049299996928,0.784646878198567,0.7044044191103014,0.6201086601209391,0.6361133345002585,0.7597163388120098,0.784646878198567,0.7573292703540206,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3477, 239], [813, 356]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,5,10,43958,4884,0.0060306000013952,7.293731500001741,7.299762100003136,0.7835790335790336,0.7018867439732306,0.6176705324623619,0.6332313984605829,0.7580529484836425,0.7835790335790336,0.7557404404438934,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3477, 239], [818, 350]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,6,10,43958,4884,0.0059623999986797,7.3052088000040385,7.311171200002718,0.7835790335790336,0.7005831953987401,0.6241170802022181,0.6402157790391194,0.758955406450405,0.7835790335790336,0.7586078796095448,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3455, 260], [797, 372]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,7,10,43958,4884,0.0071546999970451,7.299434699998528,7.306589399995573,0.790950040950041,0.7180722989023316,0.6304397311883451,0.6485259813604509,0.7686697067327304,0.790950040950041,0.7652504920823151,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3486, 230], [791, 377]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,8,10,43958,4884,0.0057870000018738,7.26194449999457,7.267731499996444,0.7876740376740377,0.7101388912694467,0.6271127630240205,0.6442637292090364,0.7642055450841424,0.7876740376740377,0.7620997388732813,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3474, 242], [795, 373]]}"
h-k7-mp-DC,heom,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,9,10,43957,4885,0.0066007000059471,7.282570700001088,7.289171400007035,0.777482088024565,0.6869985382491473,0.6191997101149187,0.6337839771718234,0.7514127016557035,0.777482088024565,0.7532976020477147,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3429, 286], [801, 369]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,0,10,43958,4884,0.0069099999964237,7.664410299999872,7.671320299996296,0.7915642915642915,0.7210765469383399,0.6287798177918341,0.6469208710954311,0.7695012090585971,0.7915642915642915,0.7647270606391671,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3496, 219], [799, 370]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,1,10,43959,4883,0.0065509999985806,7.629864599999564,7.636415599998145,0.7882449313946345,0.7119908390184353,0.6266272884824573,0.643878517751122,0.7648971787847603,0.7882449313946345,0.7621484616398406,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3479, 236], [798, 370]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,2,10,43957,4885,0.0064035999967018,7.646101799997268,7.65250539999397,0.7856704196519959,0.7056070472285643,0.6266326166729935,0.6433294288237329,0.7617860609637817,0.7856704196519959,0.7607169277407548,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3462, 253], [794, 376]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,3,10,43958,4884,0.0063832000014372,7.5965319000024465,7.602915100003884,0.7854217854217854,0.7046496930299747,0.6253391480012386,0.6418921944404643,0.761252358435457,0.7854217854217854,0.7601694899839333,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3464, 252], [796, 372]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,4,10,43957,4885,0.0060165000031702,7.614625199996226,7.620641699999396,0.7854657113613102,0.7069309579572467,0.619474222399427,0.6355602861597934,0.760716388696733,0.7854657113613102,0.757427224553749,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3485, 231], [817, 352]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.0061377000020002,7.5812900000019,7.5874277000039,0.7848075348075348,0.7048796771567978,0.6190649099783241,0.6349888695826547,0.7597735265622096,0.7848075348075348,0.7569888564771879,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3481, 235], [816, 352]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.0060494999997899,7.624418699997477,7.630468199997267,0.785012285012285,0.7041128183762317,0.6247660802217906,0.6412087825977935,0.7607291026135578,0.785012285012285,0.7596187816751853,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3463, 252], [798, 371]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.006375900004059,7.647065699995437,7.653441599999496,0.7901310401310402,0.7160712125140438,0.629607989147264,0.6474579202672224,0.7675454189428781,0.7901310401310402,0.7644618177287633,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3483, 233], [792, 376]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.0058525999993435,7.656341699999757,7.662194299999101,0.7876740376740377,0.7101388912694467,0.6271127630240205,0.6442637292090364,0.7642055450841424,0.7876740376740377,0.7620997388732813,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3474, 242], [795, 373]]}"
h-k7-mp-DD,heom,7,modified_plurality,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.0060269000023254,7.591876200000115,7.597903100002441,0.779324462640737,0.6912378533568905,0.6195327328570935,0.6344963769121852,0.7534238230177475,0.779324462640737,0.754362223474515,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3441, 274], [804, 366]]}"
